Kathryn Anderson,KATHRYN ANN ANDERSON,secretary,VALEMONTE LIMITED,02705138,gb,https://opencorporates.com/companies/gb/02705138
Kathryn Anderson,KATHRYN ANN ANDERSON,director,VALEMONTE LIMITED,02705138,gb,https://opencorporates.com/companies/gb/02705138
Kathryn Anderson,KATHRYN ELIZABETH ANDERSON,director,LAND SEA AND AIR LOGISTICS (UK) LTD,03330000,gb,https://opencorporates.com/companies/gb/03330000
Kathryn Anderson,KATHRYN HOLLY MERRIFIELD ANDERSON,secretary,GORFMITCH LIMITED,01563690,gb,https://opencorporates.com/companies/gb/01563690
Kathryn Anderson,KATHRYN HOLLY MERRIFIELD ANDERSON,director,GORFMITCH LIMITED,01563690,gb,https://opencorporates.com/companies/gb/01563690
Kathryn Anderson,KATHRYN LOUISE ANDERSON,director,SALISBURY FESTIVAL LIMITED,01395814,gb,https://opencorporates.com/companies/gb/01395814
Kathryn Anderson,KATHRYN LOUISE ANDERSON-FROGLEY,director,SWAN LANE CELLARS LIMITED,05886531,gb,https://opencorporates.com/companies/gb/05886531
Kathryn Anderson,KATHRYN LOUISE ANDERSON-FROGLEY,director,ANDERSON-FROGLEY ENTERPRISES LTD,04763027,gb,https://opencorporates.com/companies/gb/04763027
Kathryn Anderson,KATHRYN MARY ANDERSON,director,BURLINGTON COURT (EASTBOURNE) LIMITED,02707842,gb,https://opencorporates.com/companies/gb/02707842
Kathryn Anderson,KATHRYN MARY ANDERSON,director,WEST HOUSE RTM COMPANY LIMITED,07413790,gb,https://opencorporates.com/companies/gb/07413790
Kathryn Anderson,KATHRYN MYRNA ANDERSON,secretary,QCOM OUTSOURCING LTD,01372621,gb,https://opencorporates.com/companies/gb/01372621
Kathryn Anderson,KATHRYN MYRNA ANDERSON,director,QCOM OUTSOURCING LTD,01372621,gb,https://opencorporates.com/companies/gb/01372621
Kathryn Anderson,KATHRYN PATRICIA ANDERSON,secretary,PARABOLA CONSULTANTS LTD,03178899,gb,https://opencorporates.com/companies/gb/03178899
Kathryn Anderson,KATHRYN RUTH ANDERSON,secretary,37 FULHAM PARK GARDENS LIMITED,01811048,gb,https://opencorporates.com/companies/gb/01811048
Kathryn Anderson,KATHRYN RUTH ANDERSON,director,37 FULHAM PARK GARDENS LIMITED,01811048,gb,https://opencorporates.com/companies/gb/01811048
Kathryn Anderson,LINSEY KATHRYN ANDERSON MORGANS,director,THE CANDY CAN COMPANY LIMITED,SC348667,gb,https://opencorporates.com/companies/gb/SC348667
Kathryn Anderson,WENDY KATHRYN ANDERSON,director,STEPPING STONES CRECHE LIMITED,NI010464,gb,https://opencorporates.com/companies/gb/NI010464
Rufus Hound
Jessica Ormerod
Andrew Sharp,AARAN ANDREW SHARP,director,PRIORFOLD LIMITED,03183350,gb,https://opencorporates.com/companies/gb/03183350
Andrew Sharp,ANDREW BERTRAM SHARP,director,T & R (MANAGEMENT) LIMITED,00823466,gb,https://opencorporates.com/companies/gb/00823466
Andrew Sharp,ANDREW BERTRAM SHARP,director,THOMPSON & RICHARDSON LIMITED,03633689,gb,https://opencorporates.com/companies/gb/03633689
Andrew Sharp,ANDREW BERTRAM SHARP,director,EASTMILLS COURT (HEIGHINGTON) MANAGEMENT COMPANY LTD.,02434547,gb,https://opencorporates.com/companies/gb/02434547
Andrew Sharp,ANDREW CHARLES SHARP,secretary,LONDON MENS FASHION WEEK LIMITED,03415004,gb,https://opencorporates.com/companies/gb/03415004
Andrew Sharp,ANDREW CHARLES SHARP,director,LONDON MENS FASHION WEEK LIMITED,03415004,gb,https://opencorporates.com/companies/gb/03415004
Andrew Sharp,ANDREW CHARLES SHARP,director,DOG AND BEAR LIMITED,06391567,gb,https://opencorporates.com/companies/gb/06391567
Andrew Sharp,ANDREW CHARLES SHARP,director,STREAMLINE FASHION PUBLISHING LIMITED,02414941,gb,https://opencorporates.com/companies/gb/02414941
Andrew Sharp,ANDREW CHARLES SHARP,secretary,STREAMLINE FASHION PUBLISHING LIMITED,02414941,gb,https://opencorporates.com/companies/gb/02414941
Andrew Sharp,ANDREW CHARLES SHARP,secretary,UNDERLINES LIMITED,03124645,gb,https://opencorporates.com/companies/gb/03124645
Andrew Sharp,ANDREW CHARLES SHARP,director,UNDERLINES LIMITED,03124645,gb,https://opencorporates.com/companies/gb/03124645
Andrew Sharp,ANDREW CHARLES SHARP,secretary,BEECHFAME LIMITED,03123267,gb,https://opencorporates.com/companies/gb/03123267
Andrew Sharp,ANDREW CHARLES SHARP,director,BEECHFAME LIMITED,03123267,gb,https://opencorporates.com/companies/gb/03123267
Andrew Sharp,ANDREW CHARLES SHARP,director,THOROUGHBRED PROPERTY MAINTENANCE LIMITED,05017182,gb,https://opencorporates.com/companies/gb/05017182
Andrew Sharp,ANDREW CHARLES SHARP,secretary,BEAR AND DOG LIMITED,06391476,gb,https://opencorporates.com/companies/gb/06391476
Andrew Sharp,ANDREW CHARLES SHARP,director,THE EXCITING CONFERENCE COMPANY LIMITED,03470128,gb,https://opencorporates.com/companies/gb/03470128
Andrew Sharp,ANDREW CHARLES SHARP,director,BEAR AND DOG LIMITED,06391476,gb,https://opencorporates.com/companies/gb/06391476
Andrew Sharp,ANDREW CHARLES SHARP,director,WBRRC,07217352,gb,https://opencorporates.com/companies/gb/07217352
Andrew Sharp,ANDREW CHRISTOPHER SHARP,director,LLYR GALLERY LIMITED,03801351,gb,https://opencorporates.com/companies/gb/03801351
Andrew Sharp,ANDREW CHRISTOPHER SHARP,secretary,OUR HOUSE LIMITED,03482317,gb,https://opencorporates.com/companies/gb/03482317
Andrew Sharp,ANDREW CHRISTOPHER SHARP,director,HILTON CONSULTANTS LIMITED,02376907,gb,https://opencorporates.com/companies/gb/02376907
Andrew Sharp,ANDREW CHRISTOPHER SHARP,director,DATAPART LIMITED,02923466,gb,https://opencorporates.com/companies/gb/02923466
Andrew Sharp,ANDREW CHRISTOPHER SHARP,secretary,WELLCO LIMITED,04170811,gb,https://opencorporates.com/companies/gb/04170811
Andrew Sharp,ANDREW CHRISTOPHER SHARP,director,WELLCO LIMITED,04170811,gb,https://opencorporates.com/companies/gb/04170811
Andrew Sharp,ANDREW CHRISTOPHER SHARP,director,3SHARP LIMITED,07262706,gb,https://opencorporates.com/companies/gb/07262706
Andrew Sharp,ANDREW CHRISTOPHER SHARP,director,POSTAL PARTS LIMITED,02819128,gb,https://opencorporates.com/companies/gb/02819128
Andrew Sharp,ANDREW CHRISTOPHER SHARP,director,REPAIRCARE LIMITED,06680831,gb,https://opencorporates.com/companies/gb/06680831
Andrew Sharp,ANDREW CHRISTOPHER SHARP,director,AC ACCOUNT MANAGEMENT LTD,08412157,gb,https://opencorporates.com/companies/gb/08412157
Andrew Sharp,ANDREW CHRISTOPHER SHARP,secretary,PARTS MART LIMITED,03331405,gb,https://opencorporates.com/companies/gb/03331405
Andrew Sharp,ANDREW CHRISTOPHER SHARP,secretary,BUYSPARES LIMITED,06680785,gb,https://opencorporates.com/companies/gb/06680785
Alex Ashman,ALEX ASHMAN,director,THE VAPOUR DEN LTD,08623030,gb,https://opencorporates.com/companies/gb/08623030
Alex Ashman,ALEX RENDAL ASHMAN,secretary,WALKING STICKS (UK) LIMITED,05193809,gb,https://opencorporates.com/companies/gb/05193809
Graham Keith Williamson,GRAHAM KEITH WILLIAMSON,director,ST. GEORGE'S COMMITTEE LIMITED,05312287,gb,https://opencorporates.com/companies/gb/05312287
Graham Keith Williamson,GRAHAM KEITH WILLIAMSON,director,THIRD WAY MOVEMENT LIMITED,02905980,gb,https://opencorporates.com/companies/gb/02905980
Graham Keith Williamson,GRAHAM KEITH WILLIAMSON,director,ENGLISH LOBBY,05051049,gb,https://opencorporates.com/companies/gb/05051049
Graham Keith Williamson,GRAHAM KEITH WILLIAMSON,director,TAG AVIATION (UK) LIMITED,03640741,gb,https://opencorporates.com/companies/gb/03640741
Graham Keith Williamson,GRAHAM KEITH WILLIAMSON,director,THIRD WAY PUBLICATIONS LIMITED,02517118,gb,https://opencorporates.com/companies/gb/02517118
Jagdeesh Singh,JAGDEESH SINGH,director,PROFESSIONAL BUSINESS MANAGEMENT SERVICES LIMITED,07997222,gb,https://opencorporates.com/companies/gb/07997222
Jagdeesh Singh,JAGDEESH SINGH,director,FRIENDS BUILDERS AND CONTRACTORS LIMITED,07526518,gb,https://opencorporates.com/companies/gb/07526518
Jagdeesh Singh,JAGDEESH SINGH,director,ITECHSOFT LTD,07997961,gb,https://opencorporates.com/companies/gb/07997961
Jagdeesh Singh,JAGDEESH SINGH,director,ITECHSOFT LTD,07997961,gb,https://opencorporates.com/companies/gb/07997961
Jagdeesh Singh,JAGDEESH SINGH,director,MANN INVESTMENTS (UK) LTD,07804555,gb,https://opencorporates.com/companies/gb/07804555
Jagdeesh Singh,JAGDEESH SINGH,director,PROFESSIONAL TRADING SERVICES LIMITED,08195122,gb,https://opencorporates.com/companies/gb/08195122
Jagdeesh Singh,JAGDEESH SINGH,director,SANDWICH DELI LIMITED,08068857,gb,https://opencorporates.com/companies/gb/08068857
Jagdeesh Singh,JAGDEESH SINGH,director,REGENCY BUSINESS ADVISORS AND MANAGEMENT SERVICES LIMITED,08024626,gb,https://opencorporates.com/companies/gb/08024626
Jagdeesh Singh,JAGDEESH SINGH,director,AIK SAATH,04335784,gb,https://opencorporates.com/companies/gb/04335784
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,ALL PATIENT CARE SERVICES LIMITED,06632239,gb,https://opencorporates.com/companies/gb/06632239
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,ARCHTIDE LIMITED,07990961,gb,https://opencorporates.com/companies/gb/07990961
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,PATIENT CARE SERVICES LIMITED,06585471,gb,https://opencorporates.com/companies/gb/06585471
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,EASY LOCUM LIMITED,04544176,gb,https://opencorporates.com/companies/gb/04544176
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,19L LIMITED,05666290,gb,https://opencorporates.com/companies/gb/05666290
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,62H LIMITED,06238696,gb,https://opencorporates.com/companies/gb/06238696
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,UNISAVE LIMITED,02965631,gb,https://opencorporates.com/companies/gb/02965631
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,CANDONE LIMITED,07991042,gb,https://opencorporates.com/companies/gb/07991042
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,ALL ONLINE SOLUTIONS LIMITED,03827928,gb,https://opencorporates.com/companies/gb/03827928
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,GRIFFIN POST LIMITED,07990943,gb,https://opencorporates.com/companies/gb/07990943
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,GOODSPHERE (2006) LIMITED,06409243,gb,https://opencorporates.com/companies/gb/06409243
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,114 LIMITED,06366865,gb,https://opencorporates.com/companies/gb/06366865
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,890 LIMITED,06272067,gb,https://opencorporates.com/companies/gb/06272067
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,01I LIMITED,05925005,gb,https://opencorporates.com/companies/gb/05925005
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,PURERIVE LIMITED,06909699,gb,https://opencorporates.com/companies/gb/06909699
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,ALLCURESDOTCOM LIMITED,05707859,gb,https://opencorporates.com/companies/gb/05707859
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,23H LIMITED,05823276,gb,https://opencorporates.com/companies/gb/05823276
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,34E LIMITED,06093161,gb,https://opencorporates.com/companies/gb/06093161
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,771 LIMITED,06224373,gb,https://opencorporates.com/companies/gb/06224373
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,562 LIMITED,06094487,gb,https://opencorporates.com/companies/gb/06094487
Jagdeesh Singh,JAGDEESH SINGH CHEEMA,director,16A LIMITED,05634094,gb,https://opencorporates.com/companies/gb/05634094
Sockalingam Yogalingam,SOCKALINGAM YOGALINGAM,secretary,GLENMORE INTERNATIONALS LTD,05650415,gb,https://opencorporates.com/companies/gb/05650415
Sockalingam Yogalingam,SOCKALINGAM YOGALINGAM,director,MARYLEBONE ESTATE AGENT LTD,07253907,gb,https://opencorporates.com/companies/gb/07253907
Sockalingam Yogalingam,SOCKALINGAM YOGALINGAM,director,TAMILS FOR JUSTICE & PEACE,07917701,gb,https://opencorporates.com/companies/gb/07917701
Doris Jones,DORIS ANNE JONES,director,CUSTOM HOUSE AND CANNING TOWN COMMUNITY RENEWAL PROJECT,02898308,gb,https://opencorporates.com/companies/gb/02898308
Doris Jones,DORIS ANNE JONES,director,WAYDOOR LIMITED,01918997,gb,https://opencorporates.com/companies/gb/01918997
Doris Jones,DORIS BEATRICE JONES,director,ALBERT ROAD FLORISTS LIMITED,01645010,gb,https://opencorporates.com/companies/gb/01645010
Doris Jones,DORIS BRYNLEY-JONES,director,ASHBURNHAM DEVELOPMENTS LIMITED,02651987,gb,https://opencorporates.com/companies/gb/02651987
Doris Jones,DORIS CHEN JONES,director,D & C ASSOCIATES LIMITED,08964122,gb,https://opencorporates.com/companies/gb/08964122
Doris Jones,DORIS CHRISTINA JONES,secretary,CHALSON LIMITED,02675569,gb,https://opencorporates.com/companies/gb/02675569
Doris Jones,DORIS ELIZABETH ANN JONES,director,NIP IT IN THE BUD LTD.,04022664,gb,https://opencorporates.com/companies/gb/04022664
Doris Jones,DORIS EMMA MARY JONES,director,"MANLEY,WRIGHT & CO.LIMITED",00490911,gb,https://opencorporates.com/companies/gb/00490911
Doris Jones,DORIS ETTIE JONES,director,MOUNT PLEASANT HOUSE MANAGEMENT COMPANY LIMITED,02059323,gb,https://opencorporates.com/companies/gb/02059323
Doris Jones,DORIS EVA JONES,director,DRURY CASEMENT CO. LIMITED(THE),00609940,gb,https://opencorporates.com/companies/gb/00609940
Doris Jones,DORIS HORTENCE ANWYL-JONES,secretary,NEW MARKET HALL COMPANY (RHYL) LIMITED,00512031,gb,https://opencorporates.com/companies/gb/00512031
Doris Jones,DORIS HORTENCE ANWYL-JONES,director,NEW MARKET HALL COMPANY (RHYL) LIMITED,00512031,gb,https://opencorporates.com/companies/gb/00512031
Doris Jones,DORIS IRENE JONES,secretary,DAN EVANS & CO (CONTRACTS) LIMITED,00553881,gb,https://opencorporates.com/companies/gb/00553881
Doris Jones,DORIS IRENE JONES,secretary,SQUARERENTALS LIMITED,01151625,gb,https://opencorporates.com/companies/gb/01151625
Doris Jones,DORIS IRENE JONES,secretary,DAN EVANS (TRAVEL) LIMITED,01319954,gb,https://opencorporates.com/companies/gb/01319954
Doris Jones,DORIS IRENE JONES,secretary,GORSEDD LTD.,01219809,gb,https://opencorporates.com/companies/gb/01219809
Doris Jones,DORIS IRENE JONES,secretary,DAN EVANS(BARRY)LIMITED,00556169,gb,https://opencorporates.com/companies/gb/00556169
Doris Jones,DORIS IRENE JONES,director,DAN EVANS(BARRY)LIMITED,00556169,gb,https://opencorporates.com/companies/gb/00556169
Doris Jones,DORIS IRENE JONES,director,DAN EVANS (TRAVEL) LIMITED,01319954,gb,https://opencorporates.com/companies/gb/01319954
Doris Jones,DORIS IRENE JONES,director,DAN EVANS & CO (CONTRACTS) LIMITED,00553881,gb,https://opencorporates.com/companies/gb/00553881
Doris Jones,DORIS JEAN JONES,director,CROSSROADS CARE WEST LONDON,03098474,gb,https://opencorporates.com/companies/gb/03098474
Doris Jones,DORIS JEAN JONES,director,AGE UK HOUNSLOW,03340029,gb,https://opencorporates.com/companies/gb/03340029
Doris Jones,DORIS JONES,director,TEULU'R YNYS LIMITED,02657806,gb,https://opencorporates.com/companies/gb/02657806
Doris Jones,DORIS JONES,secretary,HUGH VAUGHAN & COMPANY LIMITED,00958901,gb,https://opencorporates.com/companies/gb/00958901
Doris Jones,DORIS JONES,director,RAY JONES LIMITED,01822537,gb,https://opencorporates.com/companies/gb/01822537
Doris Jones,DORIS JONES,secretary,PHILIP JONES CONSTRUCTION MATERIALS LIMITED,02905110,gb,https://opencorporates.com/companies/gb/02905110
Doris Jones,DORIS JONES,secretary,DYNADOR LTD,07966857,gb,https://opencorporates.com/companies/gb/07966857
Doris Jones,DORIS JONES,director,BARRIE JONES (UPHOLSTERERS) LIMITED,01380798,gb,https://opencorporates.com/companies/gb/01380798
Doris Jones,DORIS JONES,director,S. JONES & SON (FLINT),00446244,gb,https://opencorporates.com/companies/gb/00446244
Doris Jones,DORIS JONES,secretary,S. JONES & SON (FLINT),00446244,gb,https://opencorporates.com/companies/gb/00446244
Upkar Singh Rai,UPKAR SINGH RAI,secretary,ORBITAL SYSTEMS LIMITED,03179865,gb,https://opencorporates.com/companies/gb/03179865
Yussef Anwar
Araz Yurdseven
Bernard Dube
Edward Dempsey,ALAN EDWARD DEMPSEY,director,AR TURBINES LIMITED,06372009,gb,https://opencorporates.com/companies/gb/06372009
Edward Dempsey,ALAN EDWARD DEMPSEY RENNIE,secretary,FINGERS & THUMBS LIMITED,SC166507,gb,https://opencorporates.com/companies/gb/SC166507
Edward Dempsey,BRIAN EDWARD DEMPSEY,secretary,THE DEMPSEY GIDDINGS DESIGN CONSULTANCY LIMITED,02688762,gb,https://opencorporates.com/companies/gb/02688762
Edward Dempsey,BRIAN EDWARD DEMPSEY,director,GENERAL BUILDING AND MAINTENANCE LIMITED,04739701,gb,https://opencorporates.com/companies/gb/04739701
Edward Dempsey,BRIAN EDWARD DEMPSEY,director,THE GROWTH INDEX (UK) LIMITED,02615670,gb,https://opencorporates.com/companies/gb/02615670
Edward Dempsey,BRIAN EDWARD DEMPSEY,director,FAST TRANS INTERNATIONAL UK LTD.,03828210,gb,https://opencorporates.com/companies/gb/03828210
Edward Dempsey,BRIAN EDWARD DEMPSEY,director,THE DEMPSEY GIDDINGS DESIGN CONSULTANCY LIMITED,02688762,gb,https://opencorporates.com/companies/gb/02688762
Edward Dempsey,DALE EDWARD JAMES DEMPSEY,director,NEATA-BRICKS LIMITED,02596852,gb,https://opencorporates.com/companies/gb/02596852
Edward Dempsey,EDWARD CHRISTOPHER DEMPSEY,director,A & E MEDICAL LIMITED,04587313,gb,https://opencorporates.com/companies/gb/04587313
Edward Dempsey,EDWARD DEMPSEY,director,CGR PRODUCTION LIMITED,03197494,gb,https://opencorporates.com/companies/gb/03197494
Edward Dempsey,EDWARD WILLIAM DEMPSEY,director,CONTACTUM LIMITED,06835712,gb,https://opencorporates.com/companies/gb/06835712
Edward Dempsey,JACK EDWARD DEMPSEY,director,ECONOWARM LIMITED,02261134,gb,https://opencorporates.com/companies/gb/02261134
Edward Dempsey,JOHN EDWARD DEMPSEY,director,JEDMED LIMITED,07752337,gb,https://opencorporates.com/companies/gb/07752337
Edward Dempsey,JONATHAN PATRICK EDWARD DEMPSEY,director,JRS ENGINEERING LTD,06741628,gb,https://opencorporates.com/companies/gb/06741628
Edward Dempsey,JONATHAN PATRICK EDWARD DEMPSEY,director,RIVERCO CONSTRUCTION LIMITED,02907666,gb,https://opencorporates.com/companies/gb/02907666
Edward Dempsey,PAUL EDWARD DEMPSEY,director,P E D INSTALLATIONS LIMITED,04323081,gb,https://opencorporates.com/companies/gb/04323081
Edward Dempsey,PAUL EDWARD DEMPSEY,director,HAGON ELECTRONICS LIMITED,02114210,gb,https://opencorporates.com/companies/gb/02114210
Edward Dempsey,PAUL EDWARD DEMPSEY,director,PED ELECTRICAL INSTALLATION LIMITED,07283475,gb,https://opencorporates.com/companies/gb/07283475
Edward Dempsey,PETER EDWARD DEMPSEY,director,OLIVER SAMUEL HOMES LTD,05824746,gb,https://opencorporates.com/companies/gb/05824746
Edward Dempsey,PETER EDWARD DEMPSEY,director,E2 BUILD LIMITED,06707239,gb,https://opencorporates.com/companies/gb/06707239
Edward Dempsey,PETER EDWARD DEMPSEY,director,MELLOR BUILD AND DESIGN LIMITED,08163906,gb,https://opencorporates.com/companies/gb/08163906
Edward Dempsey,PETER EDWARD DEMPSEY,director,MELLOR BUILD AND DESIGN LIMITED,08163906,gb,https://opencorporates.com/companies/gb/08163906
Edward Dempsey,SIMON EDWARD DEMPSEY,director,LIKE WHERE LIMITED,07096023,gb,https://opencorporates.com/companies/gb/07096023
Edward Dempsey,SIMON EDWARD DEMPSEY,director,MOTIONIX LIMITED,07796547,gb,https://opencorporates.com/companies/gb/07796547
Edward Dempsey,TERENCE EDWARD DEMPSEY,director,IT IS CONSULTANCY LTD,05953876,gb,https://opencorporates.com/companies/gb/05953876
Edward Dempsey,TERENCE EDWARD DEMPSEY,director,IT INFRASTRUCTURE SERVICES LTD,06210733,gb,https://opencorporates.com/companies/gb/06210733
Edward Dempsey,WILLIAM EDWARD DEMPSEY,director,BEAVER MEDICAL PRODUCTS LIMITED,04451824,gb,https://opencorporates.com/companies/gb/04451824
Edward Dempsey,WILLIAM EDWARD DEMPSEY,director,CARDIAC SERVICES (UK) LIMITED,02448351,gb,https://opencorporates.com/companies/gb/02448351
Edward Dempsey,WILLIAM EDWARD DEMPSEY,director,BEAVER MEDICAL LIMITED,02749643,gb,https://opencorporates.com/companies/gb/02749643
Edward Dempsey,WILLIAM EDWARD DEMPSEY,director,MEDEX MEDICAL (N.I.) LIMITED,NI043743,gb,https://opencorporates.com/companies/gb/NI043743
Alexander Fraser Gordon,GORDON ALEXANDER FRASER,director,A J SYSTEMS LTD,04261016,gb,https://opencorporates.com/companies/gb/04261016
Alexander Fraser Gordon,GORDON ALEXANDER FRASER,director,BROOKSON (5322C) LIMITED,06085516,gb,https://opencorporates.com/companies/gb/06085516
Alexander Fraser Gordon,GORDON ALEXANDER FRASER,director,GORVON ENGINEERING LIMITED,02636974,gb,https://opencorporates.com/companies/gb/02636974
Alexander Fraser Gordon,GORDON ALEXANDER FRASER,director,OCTOPUS LIMITED,00416892,gb,https://opencorporates.com/companies/gb/00416892
Alexander Fraser Gordon,GORDON ALEXANDER FRASER FORBES,director,GORDON FORBES (HOLDINGS) LIMITED,SC183834,gb,https://opencorporates.com/companies/gb/SC183834
Alexander Fraser Gordon,GORDON ALEXANDER FRASER FORBES,director,MORAY STEEL ERECTORS LIMITED,SC149884,gb,https://opencorporates.com/companies/gb/SC149884
Alexander Fraser Gordon,GORDON ALEXANDER FRASER FORBES,director,CRAIGWOOD INVESTMENTS LIMITED,SC059643,gb,https://opencorporates.com/companies/gb/SC059643
Alexander Fraser Gordon,GORDON ALEXANDER FRASER FORBES,director,GORDON FORBES CONSTRUCTION (ELGIN) LIMITED,SC071116,gb,https://opencorporates.com/companies/gb/SC071116
Alexander Fraser Gordon,GORDON ALEXANDER FRASER FORBES,director,EDGAR ROAD PROPERTIES LIMITED,SC132940,gb,https://opencorporates.com/companies/gb/SC132940
Alexander Fraser Gordon,GORDON ALEXANDER FRASER FORBES,director,GLENDEE (UK) LIMITED,04430409,gb,https://opencorporates.com/companies/gb/04430409
Alexander Fraser Gordon,GORDON ALEXANDER FRASER FORBES,director,GORDON FORBES KITCHEN STUDIO LIMITED,SC069648,gb,https://opencorporates.com/companies/gb/SC069648
Alexander Fraser Gordon,GORDON ALEXANDER FRASER FORBES,director,GLENDEE ENGINEERING LIMITED,SC147220,gb,https://opencorporates.com/companies/gb/SC147220
Alexander Fraser Gordon,GORDON ALEXANDER FRASER FORBES,director,GORDON FORBES KITCHEN STUDIO LIMITED,SC189392,gb,https://opencorporates.com/companies/gb/SC189392
Alexander Fraser Gordon,JAMES ALEXANDER GORDON FRASER,director,FISHGUARD TUNNEL LIMITED,04792098,gb,https://opencorporates.com/companies/gb/04792098
Alexander Fraser Gordon,JAMES ALEXANDER GORDON FRASER,director,CPWGCO 1 LIMITED,06928853,gb,https://opencorporates.com/companies/gb/06928853
Alexander Fraser Gordon,JAMES ALEXANDER GORDON FRASER,director,DRUMMOND ROAD (NUMBER 2) LTD,04421788,gb,https://opencorporates.com/companies/gb/04421788
Alexander Fraser Gordon,JAMES ALEXANDER GORDON FRASER,director,BERKELEY FIRST LIMITED,02660063,gb,https://opencorporates.com/companies/gb/02660063
Alexander Fraser Gordon,JAMES ALEXANDER GORDON FRASER,director,DRUMMOND ROAD (NUMBER 1) LTD,04422351,gb,https://opencorporates.com/companies/gb/04422351
Alexander Fraser Gordon,JAMES ALEXANDER GORDON FRASER,director,BERKELEY HOMES (EASTERN) LIMITED,02630863,gb,https://opencorporates.com/companies/gb/02630863
Alexander Fraser Gordon,JAMES ALEXANDER GORDON FRASER,director,FISHGUARD BRIDGE LIMITED,04792101,gb,https://opencorporates.com/companies/gb/04792101
Alexander Fraser Gordon,JAMES ALEXANDER GORDON FRASER,director,BERKELEY COLLEGE HOMES LIMITED,04732908,gb,https://opencorporates.com/companies/gb/04732908
April Ashley,APRIL ASHLEY,director,KINETIKA BLOCO LTD,07286111,gb,https://opencorporates.com/companies/gb/07286111
Annie Ngemi
Mary Gillian Davis,GILLIAN MARY DAVIS,secretary,M.R.D. CONTRACTS LIMITED,01960597,gb,https://opencorporates.com/companies/gb/01960597
Mary Gillian Davis,GILLIAN MARY DAVIS,director,M.R.D. CONTRACTS LIMITED,01960597,gb,https://opencorporates.com/companies/gb/01960597
Mary Gillian Davis,GILLIAN MARY DAVIS,secretary,CROWN CONSULTANTS (HENLEY) LIMITED,02366611,gb,https://opencorporates.com/companies/gb/02366611
Mary Gillian Davis,GILLIAN MARY DAVIS,secretary,CALMER WATERS LIMITED,06523474,gb,https://opencorporates.com/companies/gb/06523474
Mary Gillian Davis,MARY GILLIAN DAVIS,director,MYDDLETON GRANGE MANAGEMENT COMPANY LIMITED,03270087,gb,https://opencorporates.com/companies/gb/03270087
Paula Jane Mitchell,PAULA JANE MITCHELL,director,GRANITE MAINTAIN LTD,07412516,gb,https://opencorporates.com/companies/gb/07412516
Paula Jane Mitchell,PAULA JANE MITCHELL,director,GRANITE SEARCH AND SELECTION LTD,06736102,gb,https://opencorporates.com/companies/gb/06736102
Paula Jane Mitchell,PAULA JANE MITCHELL,director,GRANITE SEARCH HOLDINGS LIMITED,07895002,gb,https://opencorporates.com/companies/gb/07895002
Natasha Marie Hoarau
Michael Gilbert Carty
Gerard Joseph Batten
Paul James Oakley,PAUL JAMES OAKLEY,director,LICHFIELD GAZETTE LIMITED,08047751,gb,https://opencorporates.com/companies/gb/08047751
Paul James Oakley,PAUL JAMES OAKLEY,director,OMC CONSTRUCTION LIMITED,08721139,gb,https://opencorporates.com/companies/gb/08721139
Paul James Oakley,PAUL JAMES OAKLEY,director,OAKLEY COMMERCIAL MANAGEMENT LIMITED,07394913,gb,https://opencorporates.com/companies/gb/07394913
Paul James Oakley,PAUL JAMES OAKLEY,director,ELECTRONIC FARM LIMITED,04546769,gb,https://opencorporates.com/companies/gb/04546769
Paul James Oakley,PAUL JAMES OAKLEY,director,CHASE GAZETTE LIMITED,08671073,gb,https://opencorporates.com/companies/gb/08671073
Paul James Oakley,PAUL JAMES OAKLEY,director,GAZETTE WOMAN LIMITED,08047699,gb,https://opencorporates.com/companies/gb/08047699
Elizabeth Eirwen Jones
Lawrence James Webb,LAWRENCE JAMES WEBB,director,FORCES FOR THEIR FUTURE LTD,07372388,gb,https://opencorporates.com/companies/gb/07372388
Lawrence James Webb,LAWRENCE JAMES WEBB,director,IMPARTIAL SID CIC,08707773,gb,https://opencorporates.com/companies/gb/08707773
Lawrence James Webb,LAWRENCE JAMES WEBB,llp member,NOMINA NO 363 LLP,OC331107,gb,https://opencorporates.com/companies/gb/OC331107
Alastair Duncan     James McFarlane
